Year,State,County,Value,sta_con,yield(t/ha)
2018,ohio,morgan,152.0,ohio_morgan,9.533289824
2018,ohio,muskingum,178.6,ohio_muskingum,11.2016155432
2018,ohio,other (combined) counties,144.0,ohio_other (combined) counties,9.031537728
2018,ohio,perry,170.0,ohio_perry,10.662232040000001
2018,ohio,washington,147.9,ohio_washington,9.2761418748
2018,ohio,butler,182.0,ohio_butler,11.414860184
2018,ohio,clermont,195.0,ohio_clermont,12.230207340000002
2018,ohio,clinton,213.0,ohio_clinton,13.359149556
2018,ohio,greene,214.0,ohio_greene,13.421868568
2018,ohio,hamilton,198.1,ohio_hamilton,12.424636277200001
2018,ohio,montgomery,177.4,ohio_montgomery,11.1263527288
2018,ohio,preble,201.0,ohio_preble,12.606521412000001
2018,ohio,warren,192.8,ohio_warren,12.0922255136
2018,ohio,auglaize,210.0,ohio_auglaize,13.17099252
2018,ohio,champaign,191.8,ohio_champaign,12.029506501600002
2018,ohio,clark,204.0,ohio_clark,12.794678448
2018,ohio,darke,205.9,ohio_darke,12.913844570800002
2018,ohio,hardin,190.0,ohio_hardin,11.91661228
2018,ohio,logan,195.1,ohio_logan,12.236479241200001
2018,ohio,mercer,208.6,ohio_mercer,13.0831859032
2018,ohio,miami,200.0,ohio_miami,12.5438024
2018,ohio,shelby,202.9,ohio_shelby,12.7256875348
2018,oklahoma,grady,115.0,oklahoma_grady,7.212686380000001
2018,oklahoma,mcclain,114.4,oklahoma_mcclain,7.175054972800001
2018,oklahoma,other (combined) counties,118.7,oklahoma_other (combined) counties,7.444746724400001
2018,oklahoma,pottawatomie,120.5,oklahoma_pottawatomie,7.557640946
2018,oklahoma,hughes,76.1,oklahoma_hughes,4.7729168132
2018,oklahoma,muskogee,117.9,oklahoma_muskogee,7.394571514800001
2018,oklahoma,other (combined) counties,103.6,oklahoma_other (combined) counties,6.4976896432
2018,oklahoma,garfield,112.9,oklahoma_garfield,7.080976454800001
2018,oklahoma,grant,92.7,oklahoma_grant,5.814052412400001
2018,oklahoma,kay,83.3,oklahoma_kay,5.2244936996
2018,oklahoma,major,171.3,oklahoma_major,10.743766755600001
2018,oklahoma,noble,69.8,oklahoma_noble,4.3777870376
2018,oklahoma,other (combined) counties,77.9,oklahoma_other (combined) counties,4.885811034800001
2018,oklahoma,craig,70.3,oklahoma_craig,4.4091465436
2018,oklahoma,delaware,80.0,oklahoma_delaware,5.017520960000001
2018,oklahoma,other (combined) counties,80.1,oklahoma_other (combined) counties,5.0237928612
2018,oklahoma,other (combined) counties,168.7,oklahoma_other (combined) counties,10.5806973244
2018,oklahoma,other (combined) counties,104.3,oklahoma_other (combined) counties,6.5415929516
2018,oklahoma,mccurtain,78.7,oklahoma_mccurtain,4.9359862444000004
2018,oklahoma,other (combined) counties,113.6,oklahoma_other (combined) counties,7.1248797632
2018,pennsylvania,blair,175.0,pennsylvania_blair,10.9758271
2018,pennsylvania,cambria,116.0,pennsylvania_cambria,7.275405392000001
2018,pennsylvania,centre,149.2,pennsylvania_centre,9.3576765904
2018,pennsylvania,dauphin,144.3,pennsylvania_dauphin,9.050353431600001
2018,pennsylvania,huntingdon,131.1,pennsylvania_huntingdon,8.2224624732
2018,pennsylvania,juniata,117.0,pennsylvania_juniata,7.338124404
2018,pennsylvania,mifflin,117.1,pennsylvania_mifflin,7.3443963052
2018,pennsylvania,montour,121.2,pennsylvania_montour,7.601544254400001
2018,pennsylvania,northumberland,137.1,pennsylvania_northumberland,8.5987765452
2018,pennsylvania,other (combined) counties,114.7,pennsylvania_other (combined) counties,7.1938706764
2018,pennsylvania,perry,129.1,pennsylvania_perry,8.097024449200001
2018,pennsylvania,snyder,126.0,pennsylvania_snyder,7.902595512
2018,pennsylvania,union,131.0,pennsylvania_union,8.216190572
2018,pennsylvania,carbon,82.8,pennsylvania_carbon,5.193134193600001
2018,pennsylvania,lehigh,158.0,pennsylvania_lehigh,9.909603896
2018,pennsylvania,luzerne,97.3,pennsylvania_luzerne,6.1025598676
2018,pennsylvania,northampton,133.0,pennsylvania_northampton,8.341628596000001
2018,pennsylvania,other (combined) counties,123.0,pennsylvania_other (combined) counties,7.714438476000001
2018,pennsylvania,schuylkill,139.2,pennsylvania_schuylkill,8.7304864704
2018,pennsylvania,clinton,128.8,pennsylvania_clinton,8.078208745600001
2018,pennsylvania,elk,129.4,pennsylvania_elk,8.1158401528
2018,pennsylvania,lycoming,125.1,pennsylvania_lycoming,7.8461484012
2018,pennsylvania,other (combined) counties,126.7,pennsylvania_other (combined) counties,7.9464988204
2018,pennsylvania,potter,123.7,pennsylvania_potter,7.758341784400001
2018,pennsylvania,sullivan,131.1,pennsylvania_sullivan,8.2224624732
2018,pennsylvania,tioga,122.4,pennsylvania_tioga,7.6768070688000005
2018,pennsylvania,other (combined) counties,94.7,pennsylvania_other (combined) counties,5.939490436400001
2018,pennsylvania,susquehanna,78.8,pennsylvania_susquehanna,4.9422581456
2018,pennsylvania,crawford,145.0,pennsylvania_crawford,9.09425674
2018,pennsylvania,erie,145.3,pennsylvania_erie,9.113072443600002
2018,pennsylvania,mercer,133.0,pennsylvania_mercer,8.341628596000001
2018,pennsylvania,other (combined) counties,96.9,pennsylvania_other (combined) counties,6.077472262800001
2018,pennsylvania,venango,118.1,pennsylvania_venango,7.407115317200001
2018,pennsylvania,adams,111.6,pennsylvania_adams,6.9994417392
2018,pennsylvania,cumberland,147.2,pennsylvania_cumberland,9.2322385664
2018,pennsylvania,franklin,159.0,pennsylvania_franklin,9.972322908
2018,pennsylvania,other (combined) counties,130.7,pennsylvania_other (combined) counties,8.1973748684
2018,pennsylvania,york,139.1,pennsylvania_york,8.7242145692
2018,pennsylvania,berks,152.7,pennsylvania_berks,9.5771931324
2018,pennsylvania,chester,167.0,pennsylvania_chester,10.474075004000001
2018,pennsylvania,lancaster,167.0,pennsylvania_lancaster,10.474075004000001
2018,pennsylvania,lebanon,152.0,pennsylvania_lebanon,9.533289824
2018,pennsylvania,other (combined) counties,126.1,pennsylvania_other (combined) counties,7.9088674132
2018,pennsylvania,allegheny,124.0,pennsylvania_allegheny,7.777157488
2018,pennsylvania,fayette,120.9,pennsylvania_fayette,7.582728550800001
2018,pennsylvania,other (combined) counties,108.8,pennsylvania_other (combined) counties,6.8238285056
2018,pennsylvania,washington,117.2,pennsylvania_washington,7.350668206400001
2018,pennsylvania,westmoreland,123.9,pennsylvania_westmoreland,7.770885586800001
2018,pennsylvania,armstrong,133.2,pennsylvania_armstrong,8.3541723984
2018,pennsylvania,clarion,161.1,pennsylvania_clarion,10.1040328332
2018,pennsylvania,indiana,131.7,pennsylvania_indiana,8.2600938804
2018,pennsylvania,jefferson,131.1,pennsylvania_jefferson,8.2224624732
2018,pennsylvania,lawrence,164.3,pennsylvania_lawrence,10.304733671600001
2018,pennsylvania,other (combined) counties,144.1,pennsylvania_other (combined) counties,9.0378096292
2018,south carolina,clarendon,141.9,south carolina_clarendon,8.8998278028
2018,south carolina,lee,137.1,south carolina_lee,8.5987765452
2018,south carolina,lexington,157.9,south carolina_lexington,9.9033319948
2018,south carolina,orangeburg,129.4,south carolina_orangeburg,8.1158401528
2018,south carolina,other (combined) counties,156.4,south carolina_other (combined) counties,9.8092534768
2018,south carolina,sumter,148.1,south carolina_sumter,9.2886856772
2018,south carolina,darlington,118.1,south carolina_darlington,7.407115317200001
2018,south carolina,dillon,123.8,south carolina_dillon,7.7646136856000005
2018,south carolina,florence,100.0,south carolina_florence,6.2719012
2018,south carolina,horry,113.8,south carolina_horry,7.137423565600001
2018,south carolina,marion,148.2,south carolina_marion,9.2949575784
2018,south carolina,marlboro,122.5,south carolina_marlboro,7.68307897
2018,south carolina,other (combined) counties,102.1,south carolina_other (combined) counties,6.4036111252
2018,south carolina,williamsburg,111.9,south carolina_williamsburg,7.018257442800001
2018,south carolina,other (combined) counties,77.6,south carolina_other (combined) counties,4.8669953312
2018,south carolina,oconee,130.4,south carolina_oconee,8.178559164800001
2018,south carolina,other (combined) counties,114.8,south carolina_other (combined) counties,7.2001425776
2018,south carolina,allendale,113.8,south carolina_allendale,7.137423565600001
2018,south carolina,bamberg,132.1,south carolina_bamberg,8.2851814852
2018,south carolina,berkeley,61.0,south carolina_berkeley,3.825859732
2018,south carolina,charleston,119.2,south carolina_charleston,7.476106230400001
2018,south carolina,colleton,94.6,south carolina_colleton,5.9332185352
2018,south carolina,dorchester,114.2,south carolina_dorchester,7.162511170400001
2018,south carolina,hampton,150.5,south carolina_hampton,9.439211306
2018,south carolina,other (combined) counties,126.6,south carolina_other (combined) counties,7.940226919200001
2018,south carolina,aiken,100.2,south carolina_aiken,6.284445002400001
2018,south carolina,other (combined) counties,113.7,south carolina_other (combined) counties,7.131151664400001
2018,south carolina,saluda,91.4,south carolina_saluda,5.7325176968000005
2018,south dakota,aurora,164.3,south dakota_aurora,10.304733671600001
2018,south dakota,beadle,159.7,south dakota_beadle,10.0162262164
2018,south dakota,brule,168.9,south dakota_brule,10.5932411268
2018,south dakota,hand,138.3,south dakota_hand,8.674039359600002
2018,south dakota,hughes,106.0,south dakota_hughes,6.648215272000001
2018,south dakota,hyde,125.7,south dakota_hyde,7.883779808400001
2018,south dakota,jerauld,147.5,south dakota_jerauld,9.251054270000001
2018,south dakota,other (combined) counties,101.3,south dakota_other (combined) counties,6.3534359156
2018,south dakota,brookings,198.9,south dakota_brookings,12.474811486800002
2018,south dakota,kingsbury,184.5,south dakota_kingsbury,11.571657714
2018,south dakota,lake,192.7,south dakota_lake,12.0859536124
2018,south dakota,mccook,177.9,south dakota_mccook,11.157712234800002
2018,south dakota,miner,178.7,south dakota_miner,11.2078874444
2018,south dakota,minnehaha,191.5,south dakota_minnehaha,12.010690798
2018,south dakota,moody,194.1,south dakota_moody,12.173760229200001
2018,south dakota,other (combined) counties,171.6,south dakota_other (combined) counties,10.7625824592
2018,south dakota,sanborn,167.2,south dakota_sanborn,10.4866188064
2018,south dakota,brown,155.4,south dakota_brown,9.746534464800002
2018,south dakota,campbell,129.6,south dakota_campbell,8.1283839552
2018,south dakota,edmunds,117.3,south dakota_edmunds,7.356940107600001
2018,south dakota,faulk,103.2,south dakota_faulk,6.472602038400001
2018,south dakota,mcpherson,108.7,south dakota_mcpherson,6.817556604400001
2018,south dakota,potter,109.0,south dakota_potter,6.8363723080000005
2018,south dakota,spink,160.0,south dakota_spink,10.035041920000001
2018,south dakota,walworth,146.5,south dakota_walworth,9.188335258
2018,south dakota,clark,177.5,south dakota_clark,11.13262463
2018,south dakota,deuel,190.6,south dakota_deuel,11.9542436872
2018,south dakota,grant,185.1,south dakota_grant,11.6092891212
2018,south dakota,hamlin,191.8,south dakota_hamlin,12.029506501600002
2018,south dakota,marshall,184.6,south dakota_marshall,11.5779296152
2018,south dakota,other (combined) counties,178.0,south dakota_other (combined) counties,11.163984136000002
2018,south dakota,roberts,191.8,south dakota_roberts,12.029506501600002
2018,south dakota,corson,91.9,south dakota_corson,5.763877202800001
2018,south dakota,other (combined) counties,78.1,south dakota_other (combined) counties,4.8983548372
2018,south dakota,ziebach,78.8,south dakota_ziebach,4.9422581456
2018,south dakota,gregory,157.4,south dakota_gregory,9.871972488800001
2018,south dakota,lyman,120.7,south dakota_lyman,7.570184748400001
2018,south dakota,other (combined) counties,96.3,south dakota_other (combined) counties,6.0398408556000005
2018,south dakota,tripp,124.7,south dakota_tripp,7.821060796400001
2018,south dakota,charles mix,177.7,south dakota_charles mix,11.1451684324
2018,south dakota,clay,179.6,south dakota_clay,11.2643345552
2018,south dakota,hutchinson,166.8,south dakota_hutchinson,10.461531201600001
2018,south dakota,lincoln,161.9,south dakota_lincoln,10.1542080428
2018,south dakota,other (combined) counties,165.1,south dakota_other (combined) counties,10.3549088812
2018,south dakota,turner,176.3,south dakota_turner,11.057361815600002
2018,south dakota,union,186.2,south dakota_union,11.6782800344
2018,south dakota,yankton,175.6,south dakota_yankton,11.013458507200001
2018,south dakota,bennett,128.7,south dakota_bennett,8.0719368444
2018,south dakota,custer,100.0,south dakota_custer,6.2719012
2018,south dakota,other (combined) counties,98.2,south dakota_other (combined) counties,6.159006978400001
2018,south dakota,meade,87.8,south dakota_meade,5.5067292536000005
2018,south dakota,other (combined) counties,59.0,south dakota_other (combined) counties,3.7004217080000004
2018,tennessee,bedford,160.0,tennessee_bedford,10.035041920000001
2018,tennessee,cannon,181.0,tennessee_cannon,11.352141172000001
2018,tennessee,giles,189.4,tennessee_giles,11.878980872800001
2018,tennessee,lincoln,180.0,tennessee_lincoln,11.28942216
2018,tennessee,macon,169.0,tennessee_macon,10.599513028
2018,tennessee,marshall,177.0,tennessee_marshall,11.101265124000001
2018,tennessee,maury,168.0,tennessee_maury,10.536794016
2018,tennessee,other (combined) counties,165.6,tennessee_other (combined) counties,10.386268387200001
2018,tennessee,rutherford,167.5,tennessee_rutherford,10.50543451
2018,tennessee,smith,176.5,tennessee_smith,11.069905618
2018,tennessee,sumner,176.1,tennessee_sumner,11.0448180132
2018,tennessee,wilson,161.0,tennessee_wilson,10.097760932
2018,tennessee,bledsoe,140.0,tennessee_bledsoe,8.780661680000001
2018,tennessee,coffee,195.0,tennessee_coffee,12.230207340000002
2018,tennessee,franklin,196.9,tennessee_franklin,12.349373462800001
2018,tennessee,marion,185.0,tennessee_marion,11.603017220000002
2018,tennessee,other (combined) counties,156.7,tennessee_other (combined) counties,9.8280691804
2018,tennessee,overton,147.0,tennessee_overton,9.219694764000002
2018,tennessee,pickett,176.0,tennessee_pickett,11.038546112
2018,tennessee,warren,180.0,tennessee_warren,11.28942216
2018,tennessee,white,196.8,tennessee_white,12.343101561600001
2018,tennessee,dyer,161.9,tennessee_dyer,10.1542080428
2018,tennessee,lake,167.0,tennessee_lake,10.474075004000001
2018,tennessee,lauderdale,157.8,tennessee_lauderdale,9.897060093600002
2018,tennessee,obion,172.3,tennessee_obion,10.806485767600002
2018,tennessee,shelby,158.0,tennessee_shelby,9.909603896
2018,tennessee,tipton,158.0,tennessee_tipton,9.909603896
2018,tennessee,blount,147.0,tennessee_blount,9.219694764000002
2018,tennessee,bradley,170.0,tennessee_bradley,10.662232040000001
2018,tennessee,grainger,168.0,tennessee_grainger,10.536794016
2018,tennessee,greene,160.7,tennessee_greene,10.0789452284
2018,tennessee,hamblen,170.0,tennessee_hamblen,10.662232040000001
2018,tennessee,hawkins,119.5,tennessee_hawkins,7.494921934000001
2018,tennessee,jefferson,133.5,tennessee_jefferson,8.372988102
2018,tennessee,mcminn,170.0,tennessee_mcminn,10.662232040000001
2018,tennessee,monroe,194.8,tennessee_monroe,12.217663537600002
2018,tennessee,other (combined) counties,164.1,tennessee_other (combined) counties,10.2921898692
2018,tennessee,polk,145.0,tennessee_polk,9.09425674
2018,tennessee,sullivan,140.0,tennessee_sullivan,8.780661680000001
2018,tennessee,washington,142.0,tennessee_washington,8.906099704
2018,tennessee,benton,159.0,tennessee_benton,9.972322908
2018,tennessee,carroll,154.9,tennessee_carroll,9.7151749588
2018,tennessee,chester,157.5,tennessee_chester,9.87824439
2018,tennessee,crockett,165.9,tennessee_crockett,10.4050840908
2018,tennessee,decatur,155.0,tennessee_decatur,9.72144686
2018,tennessee,fayette,161.1,tennessee_fayette,10.1040328332
2018,tennessee,gibson,156.9,tennessee_gibson,9.840612982800002
2018,tennessee,hardeman,145.5,tennessee_hardeman,9.125616246
2018,tennessee,hardin,155.0,tennessee_hardin,9.72144686
2018,tennessee,haywood,188.1,tennessee_haywood,11.797446157200001
2018,tennessee,henderson,146.0,tennessee_henderson,9.156975752000001
2018,tennessee,henry,163.4,tennessee_henry,10.2482865608
2018,tennessee,madison,173.9,tennessee_madison,10.906836186800001
2018,tennessee,mcnairy,137.0,tennessee_mcnairy,8.592504644
2018,tennessee,weakley,163.8,tennessee_weakley,10.273374165600002
2018,tennessee,cheatham,170.0,tennessee_cheatham,10.662232040000001
2018,tennessee,hickman,163.5,tennessee_hickman,10.254558462
